gene_id,SRR11459699,SRR11459700,SRR11459701,SRR11459702,SRR11459703,SRR11459704,SRR11459705,SRR11459706
ENSMUSG00000046160.6|Olig1,39.9062707455903,41.3324923007213,65.3008220395048,53.4797344020352,38.40417362716,43.5189165154831,46.8913443753416,78.1648486456419
ENSMUSG00000022965.8|Ifngr2,61.9972420511849,56.2392928026208,43.2137792908488,44.8847770874224,51.2055648362134,64.2893084887818,51.7421731038252,53.8184203789666
ENSMUSG00000002489.16|Tiam1,647.764287638242,630.828693966747,582.905867323227,610.241969337509,723.278603311514,683.444802549973,595.034990693989,580.470105515997
ENSMUSG00000039929.14|Urb1,1094.57199759333,1092.26192768464,1124.51856776853,1098.24454575608,916.366254048068,990.05535072724,920.040515502391,922.601492210856
ENSMUSG00000039903.17|Eva1c,39.9062707455903,54.8841291206299,51.8565351490185,39.1548055443472,37.3373910264056,49.4533142221398,53.3591160133197,69.1951119158142
ENSMUSG00000022972.10|Cfap298,676.268766742235,849.010046767275,971.829880940866,807.925987573603,993.174601302388,838.728209207492,900.637200588457,689.388337235334
ENSMUSG00000022973.18|Synj1,820.2163862174,772.443298734792,716.388430021626,697.146537740816,796.88660276357,756.635707598739,756.729281643443,771.397358765188
ENSMUSG00000022974.12|Paxbp1,901.45415166378,1052.2845990659,908.449671314288,835.6208500318,1032.6455575303,815.979684665307,999.270718067624,885.441154330141
ENSMUSG00000022982.10|Sod1,11678.9977008836,11793.3119425255,10796.722679267,11805.6513692493,9527.43540733795,10633.4516240445,10059.0018399655,10492.0291919757
ENSMUSG00000022983.16|Scaf4,1823.57405067796,2021.90421353037,1670.93279924615,1663.60173800617,1712.18607421088,1793.17717369479,1678.38674005533,1685.02911424622
ENSMUSG00000053414.8|Hunk,1130.20259647332,1054.99492642989,862.354973404049,823.20591168847,778.751298550745,817.957817234193,813.322283475752,875.190026638909
ENSMUSG00000022978.11|Mis18a,331.364569583919,359.118375727579,294.814005384235,306.553477554523,282.697389199928,311.555879599481,295.9005524375,349.819732463283
ENSMUSG00000116836.1|Gm49727,124.70709607997,94.183875898365,108.514601330354,127.014369204834,139.748520698832,116.70982156425,139.05709021653,121.732141333377
ENSMUSG00000087354.1|4930404I05Rik,16.390075484796,28.4584373218081,11.5236744775597,14.324928857688,13.8681738098078,8.90159655998517,4.85082872848361,6.40695480701983
ENSMUSG00000022964.14|Tmem50b,516.643683759874,467.531470286848,607.873828691273,532.887353505994,458.716518324411,540.030191305767,565.930018323088,594.56540609144
ENSMUSG00000039763.10|Dnajc28,63.4224660063846,69.7909296225294,73.9435778976746,54.4347296592144,72.5412168513023,51.4314467910254,74.3793738367487,89.6973672982776
ENSMUSG00000022962.15|Gart,4220.80074332377,4215.23663283258,5097.30534390723,5503.63766712373,4626.63613947203,4958.18928391174,4886.40147249249,4971.79693024739
ENSMUSG00000022961.18|Son,9038.7703238762,9248.99212958764,8721.50096709975,8238.74408368496,8982.30949835243,7918.46467324903,9248.91344230875,8523.81267525918
ENSMUSG00000022960.13|Donson,407.614051187101,340.823666020702,431.177486702024,374.358140814246,397.909910081408,342.216934417208,371.896869183743,360.070860154514
ENSMUSG00000085169.2|Gm10785,7.83873175359809,21.0050370708584,16.3252055098762,10.5049478289712,20.2688694143345,0,0,0
ENSMUSG00000058240.14|Cryzl1,621.397644467049,582.042801415075,411.011056366295,389.638064929114,493.920344149308,468.817418825886,483.465929938866,458.73796418262
ENSMUSG00000022957.20|Itsn1,1802.19569134996,1712.24931219545,1642.12361305225,1532.76738777262,1716.4532046139,1686.35801497497,1739.83057061612,1755.50561712343
ENSMUSG00000022956.11|Atp5o,2471.3383383162,2464.36515570038,2368.11510513851,2739.88139284712,2144.23302751643,2433.10305972928,2147.30018380874,2325.7245949482
ENSMUSG00000087190.2|D430001F17Rik,0,5.42065472796345,10.5633682710964,6.6849668002544,0,11.8687954133136,8.08471454747268,0
ENSMUSG00000085337.1|Gm15964,140.384559587166,109.76825824126,119.07796960145,148.979260119955,103.477912273181,144.403677528648,135.823204397541,148.64135152286
ENSMUSG00000051989.11|Smim11,169.601650668759,182.269515227771,185.339097847418,184.314084635586,180.286259527501,178.031931199703,145.524861854508,179.394734596555
ENSMUSG00000022952.17|Runx1,32.0675389919922,23.7153644348401,35.5313296391423,26.7398672010176,30.9366954218789,27.6938559643983,6.46777163797815,16.6580824982516
ENSMUSG00000089774.2|Slc5a3,529.470699356671,456.012578989925,499.359227360919,447.892775617045,600.598604224752,453.981424559244,502.869244852801,443.361272645772
ENSMUSG00000039680.10|Mrps6,399.062707455903,384.866485685405,405.249219127515,433.567846759357,340.303649640668,427.276634879288,362.195211726776,378.01033361417
ENSMUSG00000086331.1|Gm16310,5.70089582079861,9.48614577393604,6.72214344524314,1.9099905143584,9.60104340679,10.8797291288708,4.85082872848361,10.2511276912317
ENSMUSG00000022951.16|Rcan1,602.869733049453,584.075546938062,609.794441104199,640.801817567243,531.257735175713,570.691246123494,564.313075413593,594.56540609144
ENSMUSG00000022949.9|Clic6,39.9062707455903,31.1687646857898,39.3725544649956,50.6147486304976,54.4059126384767,52.4205130754682,45.274401465847,37.160337880715
ENSMUSG00000022948.16|Setd4,164.61336682556,195.143570206684,195.902466118514,200.549004007632,202.688694143345,219.572715146301,177.863720044399,170.424997866727
ENSMUSG00000051483.9|Cbr1,503.104056185477,518.350108361505,589.62801076847,606.421988308792,629.401734445122,608.27576493232,530.357274314208,501.023865908951
ENSMUSG00000022946.10|Dop1b,871.524448604588,923.544049276773,949.74283819221,1034.25986352507,908.898775842787,1006.86947756277,1033.22651916701,1110.96596353724
ENSMUSG00000039456.10|Morc3,3340.72495098799,3257.13590966504,3490.71306049412,3239.34391235185,3531.05040849721,3026.54283039496,4155.54327740096,3695.53153268904
ENSMUSG00000022945.12|Chaf1b,1528.55269195163,1630.939491276,1719.90841577578,1918.58547167301,1646.04555296411,1899.99633241461,1671.91896841735,1910.55392345331
ENSMUSG00000040820.16|Hlcs,304.285314435126,274.42064560315,250.639919886923,302.733496525806,273.096345793138,251.22283624847,325.005524808402,265.247929010621
ENSMUSG00000022940.17|Pigp,111.167468505573,121.964731379178,104.6733765045,95.49952571792,86.40939066111,92.9722307376229,103.48434620765,140.953005754436
ENSMUSG00000040785.19|Ttc3,3713.4210152727,3883.89911258581,3204.54181096805,2759.93629324789,3711.33666802471,3094.78840402151,3350.30570847268,2885.69244508173
ENSMUSG00000022898.13|Vps26c,364.144720553511,345.56673890767,282.330024700212,285.543581896581,312.567302021052,351.118530977193,253.860036790642,276.780447663257
ENSMUSG00000022897.15|Dyrk1a,2224.77459406666,2286.16113151859,2016.64303357294,2089.52962270809,2372.52450407789,2222.43194114296,2147.30018380874,2043.81858343933
ENSMUSG00000043301.16|Kcnj6,29.9297030591927,37.9445830957442,24.967961368046,17.1899146292256,51.2055648362134,27.6938559643983,37.1896869183743,34.5975559579071
ENSMUSG00000022947.8|Cbr3,318.537553987122,346.921902589661,402.368300508125,533.842348763173,363.772866857266,496.511274790284,274.880294614071,431.828753993137
ENSMUSG00000097768.2|2310043M15Rik,593.605777340655,547.486127524308,414.852281192148,413.512946358594,300.832693412753,358.041994968292,333.090239355874,443.361272645772
ENSMUSG00000116947.1|2410003I16Rik,102.616124774375,123.319895061169,124.83980684023,124.149383433296,128.013912090533,124.622351839792,124.504604031079,98.6671040281054
ENSMUSG00000116939.1|Gm49619,9.26395570879774,11.5188912969223,8.64275585816976,6.6849668002544,13.8681738098078,14.835994266642,14.5524861854508,8.96973672982776
ENSMUSG00000115044.1|Gm48978,4.98828384319878,10.8413094559269,13.4442868904863,6.6849668002544,19.20208681358,4.94533142221398,6.46777163797815,15.3766915368476
ENSMUSG00000114993.1|Gm6363,11.4017916415972,6.09823656895888,10.5633682710964,6.6849668002544,7.46747820528111,7.91253027554237,6.46777163797815,3.8441728842119
ENSMUSG00000089814.1|Gm15310,7.83873175359809,5.42065472796345,11.5236744775597,13.3699336005088,7.46747820528111,22.7485245421843,4.85082872848361,15.3766915368476
ENSMUSG00000116641.1|Gm41505,16.390075484796,0,19.2061241292661,15.2799241148672,11.7346086082989,24.7266571110699,0,17.9394734596555
ENSMUSG00000022913.16|Psmg1,800.975862822205,668.095695221495,709.666286576383,738.211333799522,588.863995616454,654.761880301131,641.926335069331,616.349052435308
ENSMUSG00000022914.17|Brwd1,3292.9799484888,3188.0225618835,3270.80293921402,2828.69595176479,3620.66014696059,2441.01559000482,3576.67771580191,3568.67382751005
ENSMUSG00000023147.17|Wrb,582.916597676658,564.425673549194,587.707398355543,527.157381962918,497.120691951571,568.713113554608,543.292817590164,531.777248982646
ENSMUSG00000045275.16|Lca5l,24.2288072383941,29.813601003799,28.8091861938992,20.0549004007632,43.7380866309322,21.7594582577415,42.0405156468579,19.2208644210595
ENSMUSG00000040666.19|Sh3bgr,0,10.1637276149315,9.60306206463306,9.549952571792,10.6678260075444,10.8797291288708,8.08471454747268,0
ENSMUSG00000000159.16|Igsf5,4.27567186559896,7.45340025094974,0,16.2349193720464,0,9.89066284442797,8.08471454747268,8.96973672982776
ENSMUSG00000022895.16|Ets2,773.896607673411,749.405516140947,736.554860357356,675.181646825694,703.009733897179,696.302664247729,789.068139833334,814.964651452922
ENSMUSG00000085884.1|Gm15342,14.9648515295964,26.4256917988218,13.4442868904863,21.0098956579424,24.5359998173522,22.7485245421843,25.8710865519126,19.2208644210595
ENSMUSG00000040681.16|Hmgn1,4413.20597727572,4879.2668370081,5090.58320046199,4954.51539424569,3628.12762516587,4076.93122447321,4181.41436395287,4382.35708800156
ENSMUSG00000005251.15|Ripk4,177.440382422357,187.690169955734,209.346753009001,239.703809551979,229.358259162206,311.555879599481,135.823204397541,188.364471326383
ENSMUSG00000045975.8|C2cd2,297.159194659128,289.327446105049,353.392683978497,395.368036472189,327.502258431615,358.041994968292,371.896869183743,319.066349389588
ENSMUSG00000046962.16|Zbtb21,985.54236502056,1004.85387019622,930.536714062944,930.165380492541,1084.91790496727,991.044417011682,1000.88766097712,888.003936252949
ENSMUSG00000050272.10|Dscam,8.55134373119792,0,10.5633682710964,7.6399620574336,0,10.8797291288708,9.70165745696722,0
ENSMUSG00000022938.8|Fam3b,9.26395570879774,10.1637276149315,11.5236744775597,16.2349193720464,16.0017390113167,16.8141268355275,0,12.8139096140397
ENSMUSG00000000385.8|Tmprss2,14.2522395519965,9.48614577393604,4.80153103231653,11.4599430861504,9.60104340679,12.8578616977564,11.3186003664618,0
ENSMUSG00000096156.1|Gm9242,11.4017916415972,6.77581840995431,9.60306206463306,4.774976285896,10.6678260075444,11.8687954133136,11.3186003664618,7.6883457684238
ENSMUSG00000014039.18|Prdm15,291.458298838329,279.841300331113,270.806350222652,296.048529725552,265.628867587857,329.359072719451,252.243093881148,288.312966315892
ENSMUSG00000080717.10|B230307C23Rik,151.786351228763,166.685132884876,140.204706143643,118.419411890221,162.150955314676,146.381810097534,148.758747673497,147.359960561456
ENSMUSG00000116673.1|A630089N07Rik,304.285314435126,412.647341166218,451.343917037754,385.818083900397,579.262952209664,425.298502310403,588.567219056011,486.928565333507
ENSMUSG00000023795.16|Pisd-ps2,20.665747350395,11.5188912969223,14.4045930969496,14.324928857688,16.0017390113167,13.8469279821992,16.1694290949454,12.8139096140397
ENSMUSG00000116858.1|Gm49797,96.9152289535764,97.5717851033421,100.832151678647,89.7695541748448,112.012173079217,90.9940981687373,121.27071821209,97.3857130667014
ENSMUSG00000023800.15|Tiam2,200.243965705551,184.979842591753,178.616954402175,203.41398977917,178.152694325992,172.097533493047,213.436464053279,226.806200168502
ENSMUSG00000068141.5|Gm10232,13.5396275743967,12.1964731379178,8.64275585816976,12.4149383433296,12.8013912090533,14.835994266642,8.08471454747268,10.2511276912317
ENSMUSG00000116995.1|Gm21926,164.61336682556,182.269515227771,161.331442685835,133.699336005088,176.019129124483,175.064732346375,164.928176768443,134.546050947416
ENSMUSG00000046201.9|Scaf8,2019.54234451791,1827.43822516468,1841.86730399662,1814.49098864048,1827.39859509236,1735.81132919711,1760.85082843955,1813.16821038661
ENSMUSG00000116838.1|Gm6475,29.9297030591927,44.7204015056985,50.8962289425552,22.9198861723008,51.2055648362134,39.5626513777119,42.0405156468579,46.1300746105428
ENSMUSG00000036983.7|Tfb1m,329.93934562872,303.556664765953,268.885737809726,305.598482297344,262.428519785593,309.577747030595,313.68692444194,293.438530161508
ENSMUSG00000091530.2|Cldn20,10.6891796639974,8.80856393294061,3.84122482585322,7.6399620574336,9.60104340679,12.8578616977564,16.1694290949454,19.2208644210595
ENSMUSG00000116852.1|1700102H20Rik,5.70089582079861,10.1637276149315,2.88091861938992,9.549952571792,0,5.93439770665678,4.85082872848361,12.8139096140397
ENSMUSG00000116620.1|Gm4828,15.6774635071962,2.03274552298629,11.5236744775597,10.5049478289712,3.20034780226333,11.8687954133136,11.3186003664618,17.9394734596555
ENSMUSG00000069729.14|Arid1b,1220.7043176285,1169.50625755811,1174.45449050462,1242.44882959014,1310.00903372646,1369.85680395327,1222.40883957787,1205.78889468113
ENSMUSG00000081783.2|Gm15599,9.97656768639757,11.5188912969223,12.483980684023,15.2799241148672,13.8681738098078,10.8797291288708,17.7863720044399,16.6580824982516
ENSMUSG00000101133.1|Gm29050,133.258439811168,125.352640584155,90.2687834075508,94.5445304607408,105.61147747469,0,142.290976035519,114.043795564953
ENSMUSG00000004945.15|Tmem242,344.904197158316,338.790920497716,315.940741926428,338.068321041437,292.298432606718,374.85612180382,239.307550605191,389.542852266806
ENSMUSG00000034265.8|Zdhhc14,30.6423150367925,48.1083107106756,41.2931668779222,22.9198861723008,21.3356520150889,22.7485245421843,32.3388581898907,33.3161649965031
ENSMUSG00000002365.10|Snx9,683.394886518234,657.254385765568,698.142612098824,735.346348027984,741.413907524339,703.226128238828,711.454880177596,630.444353010751
ENSMUSG00000056133.5|Unc93a2,41.3314947007899,46.7531470286848,33.6107172262157,22.9198861723008,32.0034780226333,21.7594582577415,24.254143642418,23.0650373052714
ENSMUSG00000071984.10|Fndc1,28.5044791039931,44.042819664703,48.0153103231653,48.7047581161392,44.8048692316867,39.5626513777119,61.4438305607924,48.6928565333507
ENSMUSG00000023805.17|Synj2,178.152994399957,164.65238736189,131.561950285473,119.3744071474,185.620172531273,181.988196337475,132.589318578552,137.108832870224
ENSMUSG00000015659.12|Serac1,391.223975702305,372.670012547487,369.717889488373,392.503050700651,392.575997077636,343.20600070165,423.639042287569,378.01033361417
ENSMUSG00000034377.10|Tulp4,551.561670662266,508.186380746573,566.580661813351,603.557002537254,536.591648179486,563.767782132394,611.204419788935,588.15845128442
ENSMUSG00000038141.11|Tmem181a,898.603703753381,891.020120908992,450.383610831291,468.902671274987,594.197908620226,545.964589012424,577.24861868955,588.15845128442
ENSMUSG00000092074.2|Dynlt1a,252.977252047938,251.382863009305,253.520838506313,306.553477554523,217.623650553907,308.588680746153,239.307550605191,284.46879343168
ENSMUSG00000096780.7|Tmem181b-ps,334.927629471918,386.221649367396,193.021547499125,176.674122578152,130.147477292042,161.217804364176,237.690607695697,235.77593689833
ENSMUSG00000000579.14|Dynlt1c,9.97656768639757,8.13098209194518,17.2855117163395,12.4149383433296,11.7346086082989,8.90159655998517,11.3186003664618,6.40695480701983
ENSMUSG00000095677.2|Dynlt1f,289.320462905529,308.299737652921,312.099517100574,338.068321041437,224.024346158433,293.752686479511,250.626150971653,298.564094007124
ENSMUSG00000041831.16|Sytl3,0,6.77581840995431,0,0,0,10.8797291288708,0,0
ENSMUSG00000023806.10|Rsph3b,25.6540311935938,33.2015102087761,26.8885737809726,25.7848719438384,32.0034780226333,32.6391873866123,14.5524861854508,25.6278192280793
ENSMUSG00000094724.8|Rnaset2b,4.27567186559896,6.77581840995431,9.60306206463306,0,5.33391300377222,0,9.70165745696722,0
ENSMUSG00000023809.10|Rps6ka2,1263.46103628449,1199.99744040291,1094.74907536817,1092.514574213,1178.79477383366,1380.73653308214,1102.75506427527,1186.56803026007
ENSMUSG00000034345.14|Gtf2h5,528.045475401471,561.037764344217,719.269348641016,739.166329056701,573.929039205891,634.980554612275,559.46224668511,649.665217431811
ENSMUSG00000058542.3|Gm15590,8.55134373119792,8.13098209194518,14.4045930969496,10.5049478289712,10.6678260075444,11.8687954133136,16.1694290949454,15.3766915368476
ENSMUSG00000096255.2|Dynlt1b,1059.65401069094,960.811050531522,1031.36886574159,1004.65501055252,566.46156100061,635.969620896718,855.36279912261,884.159763368737
ENSMUSG00000116560.1|Gm2808,12.114403619197,7.45340025094974,8.64275585816976,9.549952571792,0,4.94533142221398,3.23388581898907,6.40695480701983
ENSMUSG00000052397.8|Ezr,10051.3919440456,9726.68732748942,10007.3509775541,10940.4256662449,10487.5397480169,10602.7905692268,10398.5598509594,10003.8192356808
