gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,sig,gene_type,m6A_ESC_mm,m6A_ESC_mm_num,m6A_ESC_mm_bin
Gm4924,189.2638687017221,0.1538998288400556,0.2208280838773632,0.696921451917881,0.4858519519501844,0.6356418997431675,non-sig,protein_coding,m6A,2,2-4 m6A
Tmed7,1314.1818281461124,0.092075830685897,0.132240540582057,0.6962753651839676,0.4862563977460838,0.6360747429534029,non-sig,protein_coding,m6A,8,5+ m6A
Gtf2e2,1718.170111985975,-0.0737581112123015,0.1059740754742234,-0.6960014596234159,0.4864279156536736,0.6361546681415023,non-sig,protein_coding,m6A,2,2-4 m6A
Hsh2d,23.66325518434317,-0.4103362699807698,0.5895511749527842,-0.6960146759331498,0.4864196389342508,0.6361546681415023,non-sig,protein_coding,m6A,3,2-4 m6A
Unc45a,765.2464172767934,-0.0816387311772568,0.1173682162624326,-0.6955778470272947,0.4866932435410047,0.6364027926808163,non-sig,protein_coding,m6A,2,2-4 m6A
Tmem121,14.33438118135714,0.5584479601477975,0.8030931741090659,0.6953713194827332,0.4868226295157892,0.6364661036515535,non-sig,protein_coding,m6A,1,1 m6A
Atf3,65.87485151693554,0.2694362473452881,0.3874955343232761,0.6953273611677429,0.4868501710470487,0.6364661036515535,non-sig,protein_coding,m6A,1,1 m6A
Usp38,873.5019202063171,0.0782290741837669,0.1125839718921727,0.6948508999015488,0.4871487458878646,0.6367601091980528,non-sig,protein_coding,m6A,15,5+ m6A
E130307A14Rik,69.10082665939248,0.2369955471507543,0.3411068104113895,0.6947839794371958,0.4871906895703402,0.6367667784735148,non-sig,lncRNA,m6A,1,1 m6A
Gm10033,433.3923992380987,-0.1020663996797669,0.1469448507595144,-0.6945898352491829,0.4873123841934015,0.6367813750962995,non-sig,transcribed_unprocessed_pseudogene,m6A,1,1 m6A
Pten,1527.181568494442,-0.0694865591765759,0.1001105623484208,-0.6940981805170335,0.487620639558746,0.6371257994348593,non-sig,protein_coding,m6A,13,5+ m6A
Pnpla2,418.2097019505181,-0.1037121022589825,0.1494425600516205,-0.6939930781643346,0.4876865497872707,0.6371257994348593,non-sig,protein_coding,m6A,4,2-4 m6A
Mxra8,57.3127624358512,-0.2765531735666875,0.3984867759197582,-0.6940084095096196,0.4876769351219036,0.6371257994348593,non-sig,protein_coding,m6A,2,2-4 m6A
Zdhhc7,107.16346390215342,0.2035699232142603,0.293626245897332,0.6932960730133084,0.4881237669621107,0.6375524210816234,non-sig,protein_coding,m6A,3,2-4 m6A
Heatr5b,981.7367382011302,-0.0700172277884793,0.1010149692393763,-0.6931371490353943,0.4882234863353533,0.6376344822291256,non-sig,protein_coding,m6A,4,2-4 m6A
Gm28557,165.22156873393126,0.1537763666880017,0.222093363856627,0.6923951441758184,0.4886892144230024,0.6380980873375518,non-sig,protein_coding,m6A,2,2-4 m6A
Mgat2,819.0438650643752,0.090268079657993,0.1304236209474775,0.6921145035096412,0.4888654242278427,0.6382359525670832,non-sig,protein_coding,m6A,17,5+ m6A
2700038G22Rik,153.39148729955394,-0.2075665492184194,0.2999042638081857,-0.6921093637774217,0.4888686517030556,0.6382359525670832,non-sig,lncRNA,m6A,2,2-4 m6A
Fbxw4,97.42468323205529,-0.2074229564118125,0.2998151876478186,-0.6918360542010444,0.4890402919438215,0.6383737831065588,non-sig,protein_coding,m6A,1,1 m6A
Ccnt2,2450.981987355686,-0.0506410264159108,0.0732801007608146,-0.6910610914851559,0.4895271501824119,0.6388653228799436,non-sig,protein_coding,m6A,17,5+ m6A
Spcs1,397.564058841848,-0.1063680816456048,0.1539229148705452,-0.6910477347382894,0.4895355436370037,0.6388653228799436,non-sig,protein_coding,m6A,1,1 m6A
Kri1,642.8437468632504,-0.0956448013136647,0.1389219261452395,-0.6884788022134852,0.4911513146861601,0.6402971280008742,non-sig,protein_coding,m6A,7,5+ m6A
Trim23,539.137842987896,-0.0991384461646917,0.1440999236842954,-0.6879840296230236,0.4914628384565815,0.6406066138675381,non-sig,protein_coding,m6A,3,2-4 m6A
Pwp2,1096.4771661068407,-0.079269705914125,0.1153153085705698,-0.6874170211807926,0.4918199745156063,0.6408842215436411,non-sig,protein_coding,m6A,7,5+ m6A
Cgas,50.92829850717335,-0.2826925115545461,0.4112779057006873,-0.6873515635928159,0.4918612126114556,0.6408842215436411,non-sig,protein_coding,m6A,6,5+ m6A
1700008J07Rik,81.61573890440758,-0.2532802728620381,0.3688144221326642,-0.6867417803171809,0.4922454634953194,0.6412398696904659,non-sig,lncRNA,m6A,1,1 m6A
Mkx,99.4238977909192,-0.2093125635053711,0.3051699161819515,-0.6858885899505661,0.4927833658572464,0.6418922070598121,non-sig,protein_coding,m6A,2,2-4 m6A
B3gat3,334.43446661258986,-0.1228809756382051,0.1794860366256563,-0.6846269378296593,0.4935793640049395,0.6427353068229771,non-sig,protein_coding,m6A,2,2-4 m6A
Gga3,808.2488320870287,0.0820224893182838,0.1198184416107009,0.6845564690682682,0.4936238442543785,0.6427364582622953,non-sig,protein_coding,m6A,7,5+ m6A
Inf2,158.88647800024128,-0.1654231709850033,0.241729234082473,-0.6843324995956606,0.4937652291997961,0.6427836274376197,non-sig,protein_coding,m6A,2,2-4 m6A
Tpcn1,746.3089625255767,-0.0976090662194465,0.1427033779254427,-0.683999689695108,0.4939753617409818,0.6429829788217772,non-sig,protein_coding,m6A,1,1 m6A
Zfp14,51.40816296278751,-0.2645571760360044,0.3868374079085214,-0.6838976030429983,0.4940398277282033,0.6429958119317972,non-sig,protein_coding,m6A,3,2-4 m6A
Nde1,1685.4887557070342,0.0547506306005723,0.0802012490722354,0.6826655598750052,0.4948181969083918,0.64369874003353,non-sig,protein_coding,m6A,11,5+ m6A
Xkr8,212.72924899713252,-0.1361809914034148,0.1994945618326153,-0.6826300935344626,0.4948406132160098,0.64369874003353,non-sig,protein_coding,m6A,2,2-4 m6A
Lman1,2576.288643076141,0.056864642462206,0.0833232637906352,0.6824581740471513,0.4949492816840486,0.6437916454415333,non-sig,protein_coding,m6A,4,2-4 m6A
Rtl8a,7.88809859043655,-0.7289705511586899,1.068661566303098,-0.6821341518629448,0.4951541272997432,0.6439127180986203,non-sig,protein_coding,m6A,1,1 m6A
Pramel6,284.90903411108536,-0.2966661724513068,0.4355959334684963,-0.6810581772172642,0.4958346792311067,0.6444583092066813,non-sig,protein_coding,m6A,10,5+ m6A
Pld3,653.9479771218806,-0.0857686558602797,0.1259871665352468,-0.6807729566351076,0.4960151643795477,0.6445959474538423,non-sig,protein_coding,m6A,1,1 m6A
Alkbh3os1,6.191887530742,-1.2019151018138725,1.7673543091754782,-0.680064600275086,0.4964635578277183,0.6451301506273426,non-sig,lncRNA,m6A,1,1 m6A
Sdf4,1750.6263189919987,0.0621120119614116,0.0914694199255685,0.6790467460267493,0.4971082433786627,0.6457001197270575,non-sig,protein_coding,m6A,2,2-4 m6A
Fut11,156.34672923869854,0.1684691929756442,0.2484619891156753,0.6780481536643046,0.4977411620634651,0.6463044283002728,non-sig,protein_coding,m6A,4,2-4 m6A
Ier3,33.68838895593219,-0.346997674940651,0.5124905122298402,-0.6770811686461633,0.4983544562253841,0.6469353700825264,non-sig,protein_coding,m6A,2,2-4 m6A
Atp2b2,13.90742851065948,-0.524756444781536,0.7750676786156346,-0.6770459654811242,0.4983767908267091,0.6469353700825264,non-sig,protein_coding,m6A,4,2-4 m6A
Gm29394,6.988248473695741,-0.947447606369587,1.4006848419578894,-0.6764174052495896,0.4987756696256405,0.6472059531262851,non-sig,protein_coding,m6A,2,2-4 m6A
Babam1,926.7898302080592,0.1077739640610224,0.1593676366483653,0.6762600382838009,0.4988755598726339,0.6472425444256571,non-sig,protein_coding,m6A,2,2-4 m6A
Lipg,21.418889869575345,0.4286685812831041,0.6342480351176402,0.6758689937503627,0.4991238253082618,0.6474674419564693,non-sig,protein_coding,m6A,2,2-4 m6A
Dnajb6,645.8146303379187,0.0807472558962906,0.1194618441281463,0.6759250745340356,0.4990882168406539,0.6474674419564693,non-sig,protein_coding,m6A,4,2-4 m6A
Rbm33,2558.9157758397096,0.0567026838760624,0.0839079512964674,0.6757724744788235,0.4991851133354171,0.6474983488847541,non-sig,protein_coding,m6A,13,5+ m6A
Ctdnep1,238.7900135992217,0.1446615518222142,0.214132995864757,0.6755687101747745,0.4993145131857349,0.6476175931188836,non-sig,protein_coding,m6A,2,2-4 m6A
Pld6,110.67805644374494,0.1978881484430344,0.292980283282705,0.6754316236771692,0.49940157953865,0.6476819164662735,non-sig,protein_coding,m6A,1,1 m6A
Cpsf7,996.7335571722048,0.0737300366021994,0.1092614532641135,0.6748037336092774,0.4998004679864792,0.6480047474816824,non-sig,protein_coding,m6A,8,5+ m6A
Nos1ap,17.455654952637055,0.501476307697958,0.7437001153060324,0.6742990855818285,0.5001211852866922,0.6483550464623337,non-sig,protein_coding,m6A,1,1 m6A
Gm10767,19.355402463252645,-0.439832574937974,0.6539585730841672,-0.6725694761728673,0.5012212261436002,0.6493591121052503,non-sig,protein_coding,m6A,2,2-4 m6A
Slc12a7,2590.897733058703,-0.0602516246540356,0.0897253636997696,-0.6715116235766267,0.5018946572179628,0.649988555024372,non-sig,protein_coding,m6A,17,5+ m6A
2310022B05Rik,274.45132457003524,-0.1363219565716294,0.2030363508113382,-0.6714165026453813,0.5019552348487297,0.6499962808837629,non-sig,protein_coding,m6A,2,2-4 m6A
Hvcn1,166.73317393587837,0.1563347145666339,0.2332898081663595,0.6701309234012971,0.5027743335506873,0.6507906643190033,non-sig,protein_coding,m6A,3,2-4 m6A
Sema6b,26.24684690815561,-0.6282543574925425,0.9375170052781512,-0.6701258259375746,0.5027775827731805,0.6507906643190033,non-sig,protein_coding,m6A,2,2-4 m6A
Thsd1,45.58558137184337,0.2956884491593971,0.4414235882700936,0.6698519449723526,0.502952176143292,0.6509679056807443,non-sig,protein_coding,m6A,1,1 m6A
Steap1,39.809416139469946,-0.3368122613008562,0.503362924139827,-0.6691240954554186,0.5034163206078934,0.6515073668874203,non-sig,protein_coding,m6A,1,1 m6A
Piezo1,1462.9383387299736,0.0611066084526459,0.0914768774529411,0.66800059374656,0.5041332134860572,0.65210585704932,non-sig,protein_coding,m6A,2,2-4 m6A
Mob3a,157.7689395413853,-0.1609343420783201,0.2411782228532968,-0.6672838873027639,0.5045908164369669,0.6525024443585618,non-sig,protein_coding,m6A,7,5+ m6A
Tcerg1,4538.823676400119,-0.0527942768867683,0.0791416252608282,-0.6670860841279591,0.5047171484181737,0.6525886593851468,non-sig,protein_coding,m6A,13,5+ m6A
Parp16,97.4607073163501,-0.1902947522120208,0.2852732761714882,-0.6670612640828918,0.5047330015425042,0.6525886593851468,non-sig,protein_coding,m6A,1,1 m6A
Pheta1,67.39386825753898,-0.2411378130126084,0.361983014732077,-0.6661578118274067,0.5053102355568586,0.6531884011191941,non-sig,protein_coding,m6A,2,2-4 m6A
Tut1,748.8209788439532,0.0828104656241608,0.1243724292881625,0.6658265509335239,0.5055219719592188,0.6532716190452615,non-sig,protein_coding,m6A,6,5+ m6A
Pgrmc1,1396.8627148822172,-0.0634293404766641,0.0953206323558141,-0.6654313857244903,0.5057746160165643,0.6534805320806745,non-sig,protein_coding,m6A,1,1 m6A
Otud3,166.65116101042187,-0.1471297835738836,0.2212488643117374,-0.6649967855499554,0.5060525490568852,0.6536304100180328,non-sig,protein_coding,m6A,1,1 m6A
Efr3b,93.7281103464902,-0.2103094290233753,0.3162679199328146,-0.6649723723735617,0.5060681640165074,0.6536304100180328,non-sig,protein_coding,m6A,2,2-4 m6A
Cacnb1,81.57178288898919,-0.2141232828094853,0.3220497492710522,-0.664876415194067,0.5061295418325387,0.6536608384542777,non-sig,protein_coding,m6A,1,1 m6A
Kbtbd4,152.9326932611767,0.1925226912668969,0.2896131814904336,0.6647580413160727,0.5062052636059413,0.6537097860254848,non-sig,protein_coding,m6A,5,5+ m6A
Ndufa2,266.1356038042798,-0.1563176619450383,0.2353840230425978,-0.6640963134390362,0.5066286695128336,0.6541099517337579,non-sig,protein_coding,m6A,2,2-4 m6A
Ipo8,1904.798044338032,0.0602401351554984,0.0907998518593649,0.6634386942481045,0.5070496308586492,0.6545067826557799,non-sig,protein_coding,m6A,3,2-4 m6A
Ankrd54,127.18716604153646,-0.1948712661381965,0.2939231626261003,-0.6630007121490196,0.5073300979776827,0.6547710135488551,non-sig,protein_coding,m6A,2,2-4 m6A
Ttc7b,827.4157312710868,-0.0717417340832301,0.1082435225725172,-0.6627808517148644,0.507470918967311,0.654903857495035,non-sig,protein_coding,m6A,2,2-4 m6A
C130073F10Rik,685.0280907060737,-0.1383494281838092,0.2089455032062918,-0.6621316374883496,0.5078868615585098,0.6552449440305503,non-sig,protein_coding,m6A,1,1 m6A
Fbxl16,64.61952528055748,-0.2639423110401502,0.3986700110525522,-0.6620570991615362,0.5079346286823889,0.6552576595123459,non-sig,protein_coding,m6A,2,2-4 m6A
Hdgf,8855.588591319589,-0.0590997723019818,0.0893151013990973,-0.661699660821066,0.5081637221377837,0.6555042744555156,non-sig,protein_coding,m6A,1,1 m6A
Podxl2,31.49896635267457,0.3462975686786532,0.5244621368237002,0.6602908853934338,0.5090671780753427,0.6563757632118034,non-sig,protein_coding,m6A,1,1 m6A
Ss18l2,90.01671592911096,0.2225283387607513,0.337152555174969,0.6600226969813943,0.5092392641721984,0.6565486679063314,non-sig,protein_coding,m6A,3,2-4 m6A
Sp1,4309.682228513511,-0.0625114416027218,0.094742544859846,-0.6598032773470032,0.509380079895131,0.6566322569292545,non-sig,protein_coding,m6A,18,5+ m6A
Dmxl1,3094.3913898628707,0.0499697093155417,0.0757493325334957,0.6596719422371882,0.5094643758549062,0.6566919436405547,non-sig,protein_coding,m6A,34,5+ m6A
Etfb,1925.25241366782,0.1085183654167851,0.1645551176096404,0.6594651506020838,0.5095971175377321,0.6568140626041881,non-sig,protein_coding,m6A,1,1 m6A
Nipsnap3b,257.3147379556009,-0.1503643795122554,0.2280965599260682,-0.6592137100225989,0.5097585442266213,0.6569731323848276,non-sig,protein_coding,m6A,3,2-4 m6A
Crtc1,213.40088025461975,-0.1462830390656985,0.2220009140121264,-0.6589298954765028,0.5099407873872961,0.6571590045632288,non-sig,protein_coding,m6A,2,2-4 m6A
Slc20a2,735.787767983858,0.0823745992664127,0.1251434198957572,0.6582415546500937,0.5103829267621249,0.6573366994155415,non-sig,protein_coding,m6A,15,5+ m6A
Camta1,354.0571856963355,-0.1005660690809304,0.1527760089137087,-0.6582582553110964,0.5103721971170498,0.6573366994155415,non-sig,protein_coding,m6A,7,5+ m6A
Saal1,1139.4810277049737,-0.0720483174028741,0.1095050167225966,-0.6579453577491375,0.5105732434733947,0.657483828057976,non-sig,protein_coding,m6A,4,2-4 m6A
Txnip,1555.0290340351469,0.0717569135406361,0.1091313238854124,0.6575281137062052,0.5108414000690308,0.6577801354982589,non-sig,protein_coding,m6A,9,5+ m6A
Phf6,453.3009954903492,-0.1037194890269258,0.1578931543150787,-0.6568966810299559,0.5112473524632599,0.6582538170422366,non-sig,protein_coding,m6A,3,2-4 m6A
Thoc1,1319.7018166969233,-0.0819627067122329,0.1249482845744389,-0.6559730450993346,0.5118414676644296,0.6587733954212526,non-sig,protein_coding,m6A,1,1 m6A
Sox12,414.7339158734475,-0.105210795667692,0.1606172921519572,-0.6550402777812611,0.5124418219240594,0.6592795445319083,non-sig,protein_coding,m6A,6,5+ m6A
Swap70,1212.050749780998,0.0843371702556248,0.1287823008566496,0.6548816855625396,0.5125439326679482,0.6593039189535937,non-sig,protein_coding,m6A,9,5+ m6A
Tex261,543.1681488887341,0.0836030727765062,0.1277650853220688,0.6543499154386389,0.5128863940901733,0.6595843669952257,non-sig,protein_coding,m6A,1,1 m6A
Rfng,199.10215293895405,-0.1424527956306634,0.2179703121544736,-0.6535421921573815,0.5134067980924243,0.660099910602504,non-sig,protein_coding,m6A,4,2-4 m6A
Polr2m,5078.756663458809,-0.0398257013338685,0.0610052629304585,-0.6528240256790123,0.5138697327678514,0.6604494691522563,non-sig,protein_coding,m6A,27,5+ m6A
Pbx2,487.43524576231874,-0.0864319627511547,0.1323956251804893,-0.6528309574680106,0.5138652634548178,0.6604494691522563,non-sig,protein_coding,m6A,4,2-4 m6A
Nsmaf,480.2386968289002,0.0883427759554207,0.1354210753409591,0.6523561840946391,0.5141714232092847,0.660738950092883,non-sig,protein_coding,m6A,1,1 m6A
Mepce,395.1741670843067,0.107409431691141,0.1646693320246193,0.6522734401757486,0.5142247907048818,0.6607584032817766,non-sig,protein_coding,m6A,12,5+ m6A
Clpx,1095.6796211034498,0.0698294638716977,0.107288917192247,0.6508544004277059,0.5151404794564118,0.6617874273022611,non-sig,protein_coding,m6A,4,2-4 m6A
Rassf5,27.911033801059844,0.3889290666164792,0.5981251707237575,0.6502469477180807,0.5155327198405414,0.662150414617036,non-sig,protein_coding,m6A,1,1 m6A
Rnf40,1935.0102217594197,-0.0539542396630058,0.0830118099305095,-0.6499585987604873,0.5157189648835989,0.6622844631137621,non-sig,protein_coding,m6A,8,5+ m6A
Syt12,24.288483423648604,-0.5309396093720623,0.8174696776876128,-0.6494915026988379,0.5160207370320562,0.6625735397713438,non-sig,protein_coding,m6A,2,2-4 m6A
Tars2,890.6099181700055,-0.0791637728324665,0.1219028521362034,-0.6494004975701138,0.5160795424773787,0.6625751273694951,non-sig,protein_coding,m6A,2,2-4 m6A
Dnajc16,296.69772556092914,0.1226069171729648,0.1890668579289404,0.6484844489193654,0.5166716658043411,0.6632122593213688,non-sig,protein_coding,m6A,9,5+ m6A
Tmem38a,190.0435886178101,0.1371743768474029,0.2116713334489286,0.6480536339631457,0.5169502613101349,0.6635205938277418,non-sig,protein_coding,m6A,2,2-4 m6A
Gabrb3,149.1228622538142,0.1779765547905578,0.2749547240219237,0.6472940424052025,0.5174416565622684,0.6639287580564844,non-sig,protein_coding,m6A,3,2-4 m6A
Ranbp3,1500.9601660948365,0.0637345686509229,0.0984674748091491,0.6472651885757612,0.5174603274577009,0.6639287580564844,non-sig,protein_coding,m6A,9,5+ m6A
Csgalnact2,313.94665428627746,0.1155596262270091,0.1786399924141412,0.6468855303078338,0.5177060313046861,0.6640468308029829,non-sig,protein_coding,m6A,3,2-4 m6A
Pdhx,641.5326104959307,0.0936351360534123,0.1447824601004817,0.6467298316966558,0.517806812392547,0.6641268139947152,non-sig,protein_coding,m6A,5,5+ m6A
Gosr2,379.325656756658,-0.1068056063395353,0.165205593079226,-0.6465011525869804,0.5179548509261143,0.6642673921055842,non-sig,protein_coding,m6A,2,2-4 m6A
Rassf4,88.09389120994295,0.2773385938667274,0.4293588315432322,0.6459366233830506,0.5183204002906767,0.6645882639928826,non-sig,protein_coding,m6A,4,2-4 m6A
Lamb1,750.9182182166196,0.0872413930226321,0.1350827772180345,0.6458365368208083,0.5183852232171191,0.6646220753716109,non-sig,protein_coding,m6A,1,1 m6A
Flt1,15.148036960007746,0.4955358508550132,0.7679140298289031,0.6453012076956353,0.5187320102318024,0.6648694152648478,non-sig,protein_coding,m6A,1,1 m6A
Cul4a,1073.026244143508,-0.0707844244821587,0.1096869448888199,-0.645331352367474,0.51871247928384,0.6648694152648478,non-sig,protein_coding,m6A,4,2-4 m6A
Zfp248,86.32258077037001,-0.2199716929586678,0.3410748442295536,-0.6449367248281151,0.5189681913478241,0.6650734944209826,non-sig,protein_coding,m6A,3,2-4 m6A
Ankrd10,1159.10727314531,0.0720680105997356,0.111821096481086,0.6444938644643462,0.5192552349853767,0.6653920137520205,non-sig,protein_coding,m6A,8,5+ m6A
Exoc1,651.5263294795786,-0.0826276161112531,0.128276949076236,-0.6441345596873127,0.5194881815828001,0.6655918258322547,non-sig,protein_coding,m6A,4,2-4 m6A
Apln,13.976192658533888,0.5763120109001764,0.8982189423805503,0.6416164074348913,0.5211222770955544,0.6669739038716496,non-sig,protein_coding,m6A,1,1 m6A
Zfp287,79.01585688276951,0.2055924152005079,0.3203959009317559,0.6416824141713938,0.5210794098310667,0.6669739038716496,non-sig,protein_coding,m6A,3,2-4 m6A
Hemk1,158.11587399350282,-0.1572056328123527,0.2449770480559389,-0.6417157609657206,0.521057753855297,0.6669739038716496,non-sig,protein_coding,m6A,1,1 m6A
Kmt5b,1152.8096617366612,0.0746581751150973,0.1164067933955197,0.6413558258703028,0.5212915263229263,0.6671111166122803,non-sig,protein_coding,m6A,19,5+ m6A
Rgmb,166.74198396766928,-0.1542138540486679,0.2407587032824413,-0.640532832027073,0.5218262512897904,0.6675482886013425,non-sig,protein_coding,m6A,5,5+ m6A
Tirap,262.49109807021364,-0.1228193053192018,0.1918321572586049,-0.6402435706002708,0.5220142605073754,0.667725932992104,non-sig,protein_coding,m6A,2,2-4 m6A
