gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,sig,gene_type,m6A_ESC_mm,m6A_ESC_mm_num,m6A_ESC_mm_bin
Slc25a29,8.545401938734207,0.4956622096878533,1.0576944044609866,0.46862516015715194,0.6393375898981261,0.7641985410649523,non-sig,protein_coding,non-m6A,0,0 m6A
Wdr82,2535.183209166933,-0.039330569486669804,0.08401964272431235,-0.4681116011850037,0.639704783426768,0.7645845706900116,non-sig,protein_coding,m6A,8,5+ m6A
Gm2099,16.605894010644732,0.514208652576566,1.098831959835621,0.4679593162301983,0.6398136838068087,0.7646370144517276,non-sig,transcribed_processed_pseudogene,non-m6A,0,0 m6A
Gm6278,6.999487488193553,0.470602193916199,1.005718158768957,0.46792651580661193,0.6398371407090567,0.7646370144517276,non-sig,processed_pseudogene,non-m6A,0,0 m6A
Cplx2,18.294899491297944,-0.324368470224843,0.6934067496946713,-0.46778960598187513,0.6399350543190961,0.7647011531285438,non-sig,protein_coding,m6A,3,2-4 m6A
Gm7072,343.68677155868573,-0.07999574855241921,0.1710536134597073,-0.46766476857422656,0.6400243395813386,0.7647549730607575,non-sig,protein_coding,non-m6A,0,0 m6A
Tonsl,728.9081746250338,0.0546700296812433,0.11693786165913371,0.46751350593875995,0.6401325314788963,0.7648313752302809,non-sig,protein_coding,m6A,1,1 m6A
Gm37963,12.366795446635143,0.38776780086489876,0.8295372825617731,0.46745072104221297,0.6401774411618604,0.7648321623724058,non-sig,lncRNA,non-m6A,0,0 m6A
Slc30a9,689.9962435612921,-0.05703082721008171,0.12204297082739123,-0.46730120402216363,0.6402843951510369,0.7649070697947554,non-sig,protein_coding,m6A,5,5+ m6A
9530059O14Rik,42.96298693049093,0.28533344100727276,0.6109624176970069,0.4670229014786593,0.6404834931699859,0.7650920378706224,non-sig,lncRNA,non-m6A,0,0 m6A
Snrpf,799.8550059985307,-0.25032308674176934,0.5366315898033671,-0.4664710231343125,0.6408783842204833,0.7655108495415918,non-sig,protein_coding,non-m6A,0,0 m6A
Gm8349,7.2286473138816385,-0.5378870412352921,1.1536913511706712,-0.4662313197455181,0.6410499332679742,0.7656628461477207,non-sig,processed_pseudogene,non-m6A,0,0 m6A
Mir3091,14.158745077285316,0.3451088714989016,0.7407403365041871,0.46589723077264994,0.6412890634343145,0.7657875203482615,non-sig,miRNA,non-m6A,0,0 m6A
Lypd6,23.72751944618398,0.28275506358867647,0.6069171182335551,0.4658874417838814,0.6412960706397794,0.7657875203482615,non-sig,protein_coding,non-m6A,0,0 m6A
Ppp1r35,127.79119224040346,0.13308295490639732,0.2857221662796711,0.46577749510737226,0.6413747754434953,0.7657875203482615,non-sig,protein_coding,non-m6A,0,0 m6A
Nkain4,32.812750944333466,-0.2604721245113024,0.5589727302814967,-0.4659835988423434,0.6412272403729675,0.7657875203482615,non-sig,protein_coding,non-m6A,0,0 m6A
Gm34868,7.932540901244648,-0.47358891841576556,1.0167739871139791,-0.46577599783016166,0.6413758472900621,0.7657875203482615,non-sig,lncRNA,non-m6A,0,0 m6A
Zfp362,314.08051681426423,0.07975298032901568,0.17134661967561163,0.4654482269915897,0.6416105045604088,0.7660147793618917,non-sig,protein_coding,m6A,2,2-4 m6A
4930433N12Rik,8.901301174061176,-0.8531434361484521,1.8340438702786568,-0.46517068101475084,0.6418092329075928,0.7661991146273542,non-sig,lncRNA,non-m6A,0,0 m6A
Nbas,458.8227581832021,0.07753476907187876,0.16674195265345984,0.46499856717534926,0.6419324826727462,0.766293323469559,non-sig,protein_coding,m6A,1,1 m6A
Gm37240,12.614646962337455,0.4533062216738016,0.9761834591784263,0.4643658089180412,0.6423856821227393,0.766463767072306,non-sig,protein_coding,m6A,1,1 m6A
Calhm2,58.7699158568708,0.18523571420743806,0.39889036862232075,0.46437750514559006,0.6423773037435005,0.766463767072306,non-sig,protein_coding,non-m6A,0,0 m6A
Gbe1,65.86061467026806,0.18063261336568798,0.38886399084399603,0.46451360274742937,0.6422798160548888,0.766463767072306,non-sig,protein_coding,non-m6A,0,0 m6A
Mrpl48,246.6831896390336,0.08787378431102673,0.18914515030698115,0.4645838614863148,0.6422294916280451,0.766463767072306,non-sig,protein_coding,non-m6A,0,0 m6A
Mars,3362.968409299017,0.03785232419736027,0.08146960747224645,0.4646189587970593,0.6422043529926182,0.766463767072306,non-sig,protein_coding,non-m6A,0,0 m6A
Pdhb,2717.4838642051036,-0.03562243124016161,0.07670088691134658,-0.4644331072903393,0.6423374747838076,0.766463767072306,non-sig,protein_coding,m6A,3,2-4 m6A
Fancg,266.5977113282279,-0.08170033013442365,0.17586135712094722,-0.4645723851558527,0.6422377116996876,0.766463767072306,non-sig,protein_coding,non-m6A,0,0 m6A
Stpg3,11.595902030720755,0.39005735321920637,0.8401932439468109,0.46424719078543225,0.6424706546289352,0.7665122381864096,non-sig,protein_coding,non-m6A,0,0 m6A
Gm2000,29.74640105884815,0.2703556771127702,0.5824504012074495,0.4641694409555029,0.6425263535251735,0.7665257795644049,non-sig,protein_coding,m6A,3,2-4 m6A
E230020A03Rik,7.819423115324234,-0.5693420570368933,1.2268279717045107,-0.46407652105117064,0.6425929226883301,0.7665522862685552,non-sig,TEC,non-m6A,0,0 m6A
Gm11423,26.682568809450522,-0.29240156610397977,0.6303432732368847,-0.463876713718962,0.6427360772730755,0.766670142138567,non-sig,lncRNA,non-m6A,0,0 m6A
Celf3,9.21385871585377,0.4562775092374876,0.984391825734223,0.4635120866603767,0.6429973533119264,0.7669288699636557,non-sig,protein_coding,non-m6A,0,0 m6A
Rexo5,243.61629049144312,-0.09913359379013197,0.2139489667718588,-0.46335158933411236,0.643112372779343,0.7670131280098098,non-sig,protein_coding,non-m6A,0,0 m6A
Arhgef39,200.6011484065572,0.10848248107127548,0.23448061638984674,0.4626501019210596,0.6436151899851932,0.7675223785588585,non-sig,protein_coding,m6A,2,2-4 m6A
Olfr77,7.349402331372702,-0.6224088046352267,1.3453648182059839,-0.4626319911243078,0.6436281737347891,0.7675223785588585,non-sig,protein_coding,non-m6A,0,0 m6A
Slc25a23,472.570222908,-0.07327520375170185,0.15844701027639546,-0.4624587338308268,0.6437523885286225,0.7676175428305424,non-sig,protein_coding,m6A,1,1 m6A
Snord35a,14.310279106491937,0.3581426816148714,0.7750549112849076,0.46208684881582457,0.6440190407540964,0.7678825262412944,non-sig,snoRNA,non-m6A,0,0 m6A
Dner,18.48450505119614,0.2998827464376579,0.6496490999563346,0.4616072683819837,0.644362981335006,0.7682396198795781,non-sig,protein_coding,m6A,1,1 m6A
Gm6489,16.768790273144223,0.5382541304614764,1.1663599075013793,0.46148202368730673,0.6444528155843043,0.7682407382963733,non-sig,processed_pseudogene,non-m6A,0,0 m6A
Lmo4,113.8047691795632,-0.13271811975458733,0.28758206288420696,-0.4614965148505295,0.6444424212434934,0.7682407382963733,non-sig,protein_coding,m6A,2,2-4 m6A
Gm37159,10.935860316296607,0.40859838499879597,0.8857309185852453,0.4613120942548098,0.6445747091523986,0.7683330533096591,non-sig,TEC,non-m6A,0,0 m6A
4930422M22Rik,11.925887924168174,0.3673726496922456,0.7965864120643561,0.4611836759055408,0.6446668323816518,0.7683898717939777,non-sig,lncRNA,non-m6A,0,0 m6A
Pdgfra,49.700927341266734,0.18138823657818018,0.39338504893739823,0.4610959086222049,0.6447297969711645,0.7684119301371954,non-sig,protein_coding,m6A,1,1 m6A
Clec11a,20.620017504105913,0.3079006238118273,0.6681149738875831,0.46084975767005426,0.6449064002127078,0.7685319757400817,non-sig,protein_coding,non-m6A,0,0 m6A
Gm15650,5.852953554746268,-0.8640015205362055,1.8748748509257767,-0.4608315696962805,0.6449194501350466,0.7685319757400817,non-sig,lncRNA,non-m6A,0,0 m6A
Zp3r,10.574668757104622,-0.41826890559780955,0.9078392889657354,-0.46073012115869805,0.6449922417525417,0.7685657295036835,non-sig,protein_coding,non-m6A,0,0 m6A
1110035H17Rik,10.988420136274181,-0.4300432553906501,0.9340855350818185,-0.4603895887896195,0.6452366062952863,0.7688039089485543,non-sig,lncRNA,non-m6A,0,0 m6A
B230208H11Rik,6.5706125609728785,0.7186684223648845,1.5614791011617117,0.46024850529873146,0.6453378584192574,0.7688185514832123,non-sig,lncRNA,m6A,1,1 m6A
Hace1,305.5670366010716,0.07709511793790878,0.16748503916349872,0.4603104750308391,0.6452933834689283,0.7688185514832123,non-sig,protein_coding,non-m6A,0,0 m6A
Gm45059,7.915464345707387,0.4955525149250705,1.0781480469856572,0.459633086857192,0.6457796058504691,0.7691857699344985,non-sig,TEC,non-m6A,0,0 m6A
Lrrc1,331.70619530359795,-0.07591211840319588,0.1651399572993866,-0.45968352932036183,0.6457433935406697,0.7691857699344985,non-sig,protein_coding,m6A,5,5+ m6A
Gm16638,24.53971475367432,-0.2767268094081538,0.6020273578437342,-0.45965819626420146,0.6457615798687389,0.7691857699344985,non-sig,lncRNA,non-m6A,0,0 m6A
Cdc45,1241.7768767241014,-0.04358069856714627,0.0948565473531094,-0.45943795956344907,0.6459196943456816,0.7692996139106092,non-sig,protein_coding,non-m6A,0,0 m6A
Mgat1,222.0437749302748,0.10399642413502191,0.2266211521801567,0.4588999002720983,0.6463060503926537,0.7696943912114944,non-sig,protein_coding,m6A,11,5+ m6A
Nfatc1,15.904879157450601,-0.3502243787517146,0.7632616534464579,-0.45885231777372726,0.6463402218261762,0.7696943912114944,non-sig,protein_coding,m6A,3,2-4 m6A
Gm14286,8.899709719070051,0.5481214635678021,1.1952335655109958,0.4585894166496779,0.6465290380602127,0.7697682583330497,non-sig,lncRNA,m6A,1,1 m6A
Zfp764,92.25419797722516,0.13568169154550558,0.2958736004036688,0.4585799184529853,0.6465358601146078,0.7697682583330497,non-sig,protein_coding,m6A,1,1 m6A
Zfp9,29.617446907871773,-0.2621839479962184,0.5717092617975026,-0.4585966425869851,0.646523848069952,0.7697682583330497,non-sig,protein_coding,non-m6A,0,0 m6A
Gm13146,8.269303875910545,-0.47176662670691555,1.0290340123550683,-0.4584558149124933,0.6466249998813687,0.7698213595501844,non-sig,processed_pseudogene,non-m6A,0,0 m6A
Gm38220,8.568458314642012,0.4249214595841375,0.9271554599113988,0.4583065925370747,0.6467321884522967,0.7698959394730694,non-sig,TEC,non-m6A,0,0 m6A
Fbxw17,41.27340735280472,-0.21246205776464752,0.463843186338513,-0.4580471677115304,0.6469185544722826,0.7700647586431772,non-sig,protein_coding,m6A,2,2-4 m6A
Spast,947.8734536961491,-0.04728131127948355,0.10326062678307564,-0.45788324894453314,0.6470363221160255,0.7701519035502641,non-sig,protein_coding,m6A,3,2-4 m6A
Fam205c,10.034506810913504,0.40997267523024566,0.8956913295173645,0.45771647186889247,0.6471561523871918,0.7701701777702099,non-sig,protein_coding,non-m6A,0,0 m6A
9230116N13Rik,11.8564197599852,0.3742769276091116,0.81799901446301,0.4575518075101989,0.6472744736340008,0.7701701777702099,non-sig,lncRNA,non-m6A,0,0 m6A
Tmem45a,40.998785947776234,-0.2212398990528418,0.48334185248319333,-0.45772965431445795,0.6471466803925807,0.7701701777702099,non-sig,protein_coding,non-m6A,0,0 m6A
Rfx4,8.050358238119014,-0.49421763290224174,1.079860207419309,-0.4576681588104277,0.6471908673016202,0.7701701777702099,non-sig,protein_coding,non-m6A,0,0 m6A
Gm35240,12.185422104923077,-0.5421243253618088,1.1847366398116534,-0.4575905793273975,0.647246612948573,0.7701701777702099,non-sig,lncRNA,non-m6A,0,0 m6A
Gm11772,6.715593986324024,-0.6646496329927917,1.4531003690257445,-0.4574010489298941,0.6473828105600724,0.7702460589055063,non-sig,lncRNA,non-m6A,0,0 m6A
Gm15843,8.143934599835175,-0.46017572027878006,1.0064393187533631,-0.4572314611563285,0.6475046872991752,0.7703380379459626,non-sig,processed_pseudogene,non-m6A,0,0 m6A
6430590A07Rik,21.90486101901782,-0.2752890838685575,0.6025836571457303,-0.45684790917252,0.6477803674081902,0.7706129720065495,non-sig,lncRNA,non-m6A,0,0 m6A
Cops7a,1559.7619492785632,-0.03959360201979385,0.08667913186762886,-0.45678355524209463,0.6478266268852177,0.7706149634607092,non-sig,protein_coding,m6A,1,1 m6A
Peli3,85.27869259950461,0.13988916617624633,0.30642896195322034,0.4565141796146603,0.648020276678984,0.7707392280566722,non-sig,protein_coding,m6A,1,1 m6A
Gm20507,21.50058136653298,-0.8742096701716033,1.9149148103003217,-0.4565266639900803,0.6480113013364801,0.7707392280566722,non-sig,lncRNA,non-m6A,0,0 m6A
Egln3,259.1313967068526,0.1141839078876957,0.25027077215149485,0.45624148160048617,0.6482163391406638,0.770919370103023,non-sig,protein_coding,m6A,5,5+ m6A
4933430I17Rik,13.968669291718482,-0.35024382981416297,0.7680737451555513,-0.45600286694245895,0.6483879166077591,0.7710703695230844,non-sig,protein_coding,non-m6A,0,0 m6A
Gm15672,10.425740072461998,-0.41146547102149883,0.9025743227831985,-0.45587987674266495,0.648476360826387,0.7711224919520656,non-sig,lncRNA,non-m6A,0,0 m6A
Abitram,234.34045820935458,-0.0903816496381371,0.19851668417618215,-0.45528490470818067,0.6489042847288848,0.7715782648083411,non-sig,protein_coding,m6A,2,2-4 m6A
Mfap4,16.309821331013502,0.3735097851663873,0.8207581302637084,0.45507899513146355,0.6490524088334346,0.771701302488621,non-sig,protein_coding,non-m6A,0,0 m6A
Zfp2,91.62114018615115,0.14872741330509218,0.32696382580108224,0.4548742141143612,0.6491997348586445,0.7718233744185453,non-sig,protein_coding,m6A,2,2-4 m6A
Gm37868,14.926016753273489,0.3668768019991129,0.8072813232082785,0.4544596678405487,0.6494980147367675,0.7720896452111072,non-sig,TEC,non-m6A,0,0 m6A
Snx21,105.25679940109785,0.14339887508229224,0.3155515778046328,0.4544387832884635,0.6495130433562544,0.7720896452111072,non-sig,protein_coding,m6A,2,2-4 m6A
Lmntd2,27.64820617314247,0.2609939367077663,0.5746643450478333,0.45416761794407484,0.6497081881290316,0.7722685044785216,non-sig,protein_coding,non-m6A,0,0 m6A
Il7,9.286645776387923,0.43494188596199757,0.9578234986010825,0.45409398140392,0.6497611849869693,0.7722783882075902,non-sig,protein_coding,non-m6A,0,0 m6A
Prxl2c,358.77981379396755,0.06937594416650292,0.15285145745641787,0.45387819861831474,0.6499164959375906,0.7724098683755288,non-sig,protein_coding,m6A,1,1 m6A
Gm42576,22.560623620286535,0.2620442475805988,0.5778166669335815,0.4535075960533345,0.6501832748455381,0.7726447458191096,non-sig,TEC,non-m6A,0,0 m6A
Pdia6,3645.076990171348,-0.043111570755007905,0.09506840907730936,-0.4534794594064333,0.6502035308920937,0.7726447458191096,non-sig,protein_coding,m6A,4,2-4 m6A
Gm26448,9.905701002146236,0.41513533885096987,0.9162991511580865,0.45305655726766875,0.6505080164020252,0.7729345748654084,non-sig,snoRNA,non-m6A,0,0 m6A
Sfi1,176.65695322021668,0.09719460604316121,0.21454982088038232,0.45301648654067156,0.6505368699703249,0.7729345748654084,non-sig,protein_coding,m6A,2,2-4 m6A
Gm11832,6.636441094351534,-0.8005396597158381,1.767566081929349,-0.4529050811169821,0.6506170919809592,0.772976754041717,non-sig,lncRNA,non-m6A,0,0 m6A
Gm6382,5.872031255828287,-0.5956989551049953,1.3155664939885998,-0.45280794078216874,0.6506870451371602,0.7730067281703676,non-sig,processed_pseudogene,non-m6A,0,0 m6A
Gm4734,9.925622621447651,-0.41291168229863884,0.9123024020098056,-0.45260396266522246,0.6508339448347895,0.7731281032662888,non-sig,processed_pseudogene,non-m6A,0,0 m6A
Abcc2,10.099069291743543,-0.6402692365158389,1.416312609795574,-0.45206773708542586,0.6512201851320939,0.7734967813050939,non-sig,protein_coding,non-m6A,0,0 m6A
5430431A17Rik,4.841336626191721,-0.8219140684047924,1.8181975566792576,-0.4520488246095381,0.6512338093931802,0.7734967813050939,non-sig,lncRNA,non-m6A,0,0 m6A
Zfp759,121.84398287226671,0.14359692696463666,0.31789961707841247,0.4517052530114163,0.6514813334412772,0.7737376051122817,non-sig,protein_coding,non-m6A,0,0 m6A
4732440D04Rik,59.50765112163315,-0.16822927574157956,0.37251506213274127,-0.45160395603448933,0.6515543195604068,0.773771118543498,non-sig,lncRNA,non-m6A,0,0 m6A
Alas2,7.93726927848193,-0.618544904084012,1.3699627630304105,-0.45150490274331745,0.6516256922962618,0.7738027114839291,non-sig,protein_coding,non-m6A,0,0 m6A
Lepr,16.979848471543875,0.5294631031702551,1.1729347810761281,0.4514002924224743,0.651701072609211,0.7738390587371258,non-sig,protein_coding,non-m6A,0,0 m6A
Tpd52l2,1609.23141017526,0.04050391303649649,0.08977753634850974,0.45115866043887976,0.6518752018701228,0.7739235793564805,non-sig,protein_coding,m6A,4,2-4 m6A
Hectd1,3498.25131307042,-0.038021046547627446,0.08427331784239186,-0.45116351795635345,0.6518717011700031,0.7739235793564805,non-sig,protein_coding,m6A,13,5+ m6A
Syn3,18.705944594414355,-0.34931098374759567,0.7743278186200476,-0.45111511603717536,0.6519065836525688,0.7739235793564805,non-sig,protein_coding,non-m6A,0,0 m6A
9330151L19Rik,45.97644961601002,0.2296649834731864,0.5095364200489756,0.4507332046080464,0.6521818477700998,0.7741971879710443,non-sig,lncRNA,m6A,1,1 m6A
4933437G19Rik,9.238571492284617,-0.41816230529051107,0.9290295732583351,-0.4501065599278105,0.6526336069639743,0.7746802597874688,non-sig,TEC,non-m6A,0,0 m6A
Phf21b,92.22583344214858,0.14118573013595995,0.3141260904220602,0.4494555990120484,0.6531030311120822,0.7751310025229163,non-sig,protein_coding,non-m6A,0,0 m6A
Gm7984,6.566704935319905,-0.47122205748801205,1.048305647814123,-0.44950826933975013,0.6530650441158041,0.7751310025229163,non-sig,processed_pseudogene,non-m6A,0,0 m6A
Ttc7,163.54103565814134,-0.10424077858118921,0.2320603766082241,-0.4491968000085327,0.6532896956965872,0.7752993065380263,non-sig,protein_coding,m6A,3,2-4 m6A
Prr36,63.500483460608564,-0.18012342143972732,0.40113837382418954,-0.4490306417771729,0.653409552486728,0.7753883079423692,non-sig,protein_coding,m6A,1,1 m6A
Gm15466,5.74631320316757,-0.6001473686048329,1.33832725593714,-0.44843095434426483,0.6538422061461384,0.7758484615563542,non-sig,processed_pseudogene,non-m6A,0,0 m6A
Arhgap22,42.80853939035007,0.3521300857691871,0.785786363395402,0.4481244549060694,0.6540633797910107,0.7759341255503919,non-sig,protein_coding,m6A,2,2-4 m6A
BC085271,14.55398807132008,0.33551574430488557,0.7487819110158422,0.44808206417500773,0.6540939718392276,0.7759341255503919,non-sig,transcribed_processed_pseudogene,non-m6A,0,0 m6A
Gm38190,69.03461811330669,0.16507133091761325,0.3683123272835564,0.4481830193821563,0.6540211166192094,0.7759341255503919,non-sig,lncRNA,non-m6A,0,0 m6A
Asb10,9.100374766252527,-0.601412470481114,1.342174789750384,-0.4480880397052935,0.6540896594530642,0.7759341255503919,non-sig,protein_coding,non-m6A,0,0 m6A
Gm44771,8.600786310971127,-0.41202635467333376,0.9201233071829276,-0.447794715617849,0.6543013575108674,0.7761268727759133,non-sig,TEC,non-m6A,0,0 m6A
Gm16122,7.672728289097501,0.5167707158934465,1.1543371220010834,0.44767746444609396,0.654385987885862,0.7761739922192725,non-sig,lncRNA,non-m6A,0,0 m6A
Syngr4,19.04098100006793,0.2891425694498095,0.6460325775592217,0.44756654616740876,0.6544660513497862,0.7762156887071779,non-sig,protein_coding,non-m6A,0,0 m6A
Ksr2,59.84664873187571,-0.1777857920334372,0.39731195046043094,-0.44747154428002345,0.6545346291422807,0.7762437580688335,non-sig,protein_coding,m6A,1,1 m6A
Tead3,68.54894219068413,-0.16222289698513778,0.3627195478330029,-0.44724056906860077,0.654701372411547,0.7763882347005955,non-sig,protein_coding,m6A,1,1 m6A
Actr6,344.8477670147032,0.09794861059212491,0.21931547070563517,0.44661058463856096,0.6551562518909161,0.7768743590616488,non-sig,protein_coding,m6A,1,1 m6A
Ggps1,646.2025483417696,0.05269344633714725,0.11802037539127788,0.4464775354463199,0.65525233627193,0.7768816970862971,non-sig,protein_coding,m6A,2,2-4 m6A
Maz,1317.3250081509632,-0.042682259503224955,0.0955877653462751,-0.4465242947003177,0.6552185674044919,0.7768816970862971,non-sig,protein_coding,m6A,4,2-4 m6A
